231 67 28.8
231 69 29.2
231 71 29.2
231 73 29.6
231 75 29.2
231 77 28.16
231 79 28.4
231 81 27.4
231 83 28
231 85 27.74
231 87 27.36
231 89 27.98
231 91 28
231 93 29.2
231 95 27.78
231 97 27
231 99 28
231 101 29.5
231 103 31.6
231 105 32.6
231 107 34.18
231 109 34.8
231 111 35.4
231 113 32.4
231 115 32.14
231 117 30.88
231 119 30.4
231 121 32
231 123 32.2
231 125 32.24
231 127 32
231 129 32.2
231 131 31.68
231 133 32
231 135 31.2
231 137 28.8
231 139 29.2
231 141 31
231 143 32.4
231 145 32.32
231 147 30.8
231 149 29.2
231 151 28.6
231 153 28.46
231 155 28.46
231 157 28.8
231 159 30.4
231 161 32.8
231 163 34.8
231 165 36
231 167 36
231 169 33.32
231 171 32.8
231 173 32.4
231 175 32.4
231 177 32.48
231 179 31.54
231 181 30
231 183 29.6
231 185 29.6
231 187 29.6
231 189 29.6
231 191 29.6
231 193 29.46
231 195 29.2
231 197 29.2
231 199 29.2
231 201 29.4
231 203 29.3
231 205 29.2
231 207 29.14
231 209 29.06
231 211 29.2
231 213 29.6
231 215 30
231 217 31.94
231 219 35.6
231 221 34.8
231 223 34.4
231 225 34.4
231 227 34
231 229 34
231 231 34
231 233 34
231 235 33.6
231 237 33.2
231 239 32.62
231 241 32
231 243 30.8
233 1 29.6
233 3 26.8
233 5 26
233 7 25.2
233 9 24.4
233 11 23.44
233 13 22.4
233 15 21.2
233 17 20.8
233 19 21.6
233 21 22.4
233 23 24
233 25 20.4
233 27 17.34
233 29 15
233 31 12.8
233 33 15.42
233 35 15.96
233 37 17.6
233 39 18.68
233 41 20.4
233 43 21.2
233 45 21.6
233 47 22.2
233 49 24.4
233 51 26
233 53 28
233 55 28
233 57 27.6
233 59 28.4
233 61 29.2
233 63 29.46
233 65 28.8
233 67 29.2
233 69 30
233 71 30.4
233 73 30.4
233 75 29.6
233 77 28.8
233 79 29.2
233 81 29.86
233 83 29.96
233 85 29.28
233 87 29.2
233 89 30.14
233 91 30.8
233 93 30.4
233 95 29.6
233 97 28
233 99 28.4
233 101 29.2
233 103 31
233 105 32.4
233 107 34.4
233 109 36.4
233 111 37.88
233 113 33.6
233 115 33.32
233 117 32.34
233 119 31.4
233 121 32.7
233 123 33.6
233 125 34.4
233 127 33.8
233 129 33.2
233 131 32.8
233 133 32.8
233 135 30.8
233 137 28.56
233 139 28.56
233 141 30
233 143 32.4
233 145 33.86
233 147 31.6
233 149 29.6
233 151 28.8
233 153 28.46
233 155 28.46
233 157 28.46
233 159 29.2
233 161 31.6
233 163 34.2
233 165 35.2
233 167 35.2
233 169 32.6
233 171 32
233 173 32
233 175 31.94
233 177 32
233 179 32
233 181 30.8
233 183 30.4
233 185 30.4
233 187 30.4
233 189 30.4
233 191 30.4
233 193 30.4
233 195 30.1
233 197 30.32
233 199 29.6
233 201 29.6
233 203 29.4
233 205 29.4
233 207 29.14
233 209 29.06
233 211 29
233 213 29
233 215 29
233 217 30
233 219 32.4
233 221 34.4
233 223 34.8
233 225 34.4
233 227 34
233 229 34
233 231 34
233 233 34.4
233 235 34.4
233 237 34.4
233 239 33.6
233 241 32
233 243 30.8
235 1 30.28
235 3 28
235 5 26.24
235 7 25.6
235 9 24.92
235 11 24.24
235 13 23.32
235 15 22.02
235 17 19.72
235 19 19.6
235 21 19.6
235 23 20.8
235 25 18.8
235 27 16
235 29 14.26
235 31 12.9
235 33 15.8
235 35 17.6
235 37 18
235 39 18.4
235 41 20
235 43 20.8
235 45 21.2
235 47 21.4
235 49 22
235 51 22.8
235 53 24
235 55 26
235 57 26.8
235 59 28.24
235 61 29.2
235 63 29.2
235 65 29.2
235 67 29.2
235 69 29.94
235 71 30.6
235 73 30.8
235 75 30.4
235 77 30.56
235 79 31.6
235 81 32
235 83 31.7
235 85 31.4
235 87 30.6
235 89 31.38
235 91 31.82
235 93 31.68
235 95 30.62
235 97 29.2
235 99 28.4
235 101 29.2
235 103 30.22
235 105 32.4
235 107 34
235 109 35.6
235 111 38.8
235 113 35.54
235 115 34.4
235 117 33.6
235 119 32.52
235 121 33
235 123 33.72
235 125 35
235 127 36
235 129 34
235 131 33.36
235 133 32.02
235 135 30.2
235 137 28.56
235 139 28.56
235 141 29.2
235 143 30.8
235 145 33.6
235 147 33.76
235 149 31.6
235 151 29.42
235 153 28.46
235 155 28.46
235 157 28.46
235 159 28.8
235 161 30.8
235 163 33.6
235 165 35.44
235 167 36
235 169 32.8
235 171 32.2
235 173 32
235 175 32
235 177 31.6
235 179 31.4
235 181 31.2
235 183 31.3
235 185 32
235 187 31.6
235 189 31.6
235 191 31.44
235 193 31.2
235 195 30.96
235 197 30.8
235 199 30.4
235 201 30
235 203 30
235 205 29.6
235 207 29.4
235 209 29.2
235 211 29
235 213 28.94
235 215 29
235 217 29.2
235 219 29.6
235 221 30.2
235 223 32.8
235 225 34.4
235 227 34.4
235 229 34.4
235 231 34.4
235 233 34.8
235 235 34.8
235 237 33.4
235 239 32.2
235 241 30.9
235 243 29.6
237 1 30.98
237 3 29.2
237 5 27.64
237 7 26.8
237 9 25.56
237 11 24.8
237 13 23.92
237 15 22.6
237 17 20.14
237 19 18.66
237 21 18
237 23 18
237 25 16.44
237 27 14.8
237 29 13.74
237 31 12
237 33 15.28
237 35 17.8
237 37 18.8
237 39 19.6
237 41 19.6
237 43 20.4
237 45 20.8
237 47 21
237 49 21.4
237 51 22
237 53 22.4
237 55 23.6
237 57 26
237 59 28
237 61 28.8
237 63 28.8
237 65 28.8
237 67 28.8
237 69 29.6
237 71 30.4
237 73 30.8
237 75 31.2
237 77 31.6
237 79 32.56
237 81 32.8
237 83 32.64
237 85 32.72
237 87 33.08
237 89 33.2
237 91 34
237 93 34.4
237 95 32.8
237 97 29.86
237 99 29.2
237 101 28.8
237 103 29.7
237 105 31.56
237 107 32.8
237 109 34.8
237 111 37.6
237 113 37.68
237 115 35.3
237 117 35.2
237 119 34.4
237 121 34.24
237 123 34.58
237 125 35.2
237 127 36.8
237 129 35.44
237 131 34
237 133 31.8
237 135 29.8
237 137 28.56
237 139 28.56
237 141 28.56
237 143 30
237 145 32.34
237 147 34
237 149 33.4
237 151 31
237 153 28.94
237 155 28.46
237 157 28.46
237 159 28.6
237 161 29.46
237 163 31.2
237 165 33.6
237 167 36.2
237 169 34.38
237 171 33.2
237 173 32.4
237 175 32
237 177 31.86
237 179 31.6
237 181 32
237 183 32
237 185 33.2
237 187 33.94
237 189 33.96
237 191 33.2
237 193 32.8
237 195 32.2
237 197 31.86
237 199 31.6
237 201 30.22
237 203 30.22
237 205 30.4
237 207 30
237 209 29.3
237 211 29.1
237 213 28.9
237 215 28.9
237 217 29
237 219 29.2
237 221 29.2
237 223 29.84
237 225 32.8
237 227 34.4
237 229 34.8
237 231 34.8
237 233 34
237 235 32.86
237 237 31.1
237 239 30.6
237 241 30
237 243 29.6
239 1 31.6
239 3 30.4
239 5 29.32
239 7 28
239 9 26.78
239 11 25.6
239 13 24.8
239 15 23.4
239 17 20.94
239 19 18.6
239 21 16.76
239 23 16.4
239 25 14.8
239 27 13.72
239 29 13.12
239 31 12
239 33 14.4
239 35 17.88
239 37 19.24
239 39 21.2
239 41 22
239 43 20.4
239 45 21
239 47 20.8
239 49 21.2
239 51 21.2
239 53 21.6
239 55 22.34
239 57 24
239 59 25.4
239 61 28
239 63 28.4
239 65 28.64
239 67 28.8
239 69 29.6
239 71 30.4
239 73 31.2
239 75 31.6
239 77 32
239 79 32.8
239 81 33.2
239 83 33.2
239 85 33.4
239 87 34
239 89 34
239 91 34.8
239 93 36
239 95 36.6
239 97 32.32
239 99 30.8
239 101 30.4
239 103 30.12
239 105 30.4
239 107 31.6
239 109 34
239 111 36.4
239 113 39.64
239 115 36
239 117 36
239 119 36.28
239 121 36.14
239 123 35.8
239 125 36
239 127 37.2
239 129 36.4
239 131 34.8
239 133 32.4
239 135 30.52
239 137 28.8
239 139 28.56
239 141 28.8
239 143 29.34
239 145 31.2
239 147 33.2
239 149 34.4
239 151 33.54
239 153 30.4
239 155 29.2
239 157 28.7
239 159 28.52
239 161 29.2
239 163 30
239 165 32
239 167 34.4
239 169 36
239 171 34.4
239 173 33.8
239 175 32.8
239 177 32
239 179 31.8
239 181 31.6
239 183 31.6
239 185 32.8
239 187 34.8
239 189 36.6
239 191 36
239 193 34.8
239 195 34
239 197 33.6
239 199 32.8
239 201 30.66
239 203 30.22
239 205 30.4
239 207 30.4
239 209 29.6
239 211 29.2
239 213 29
239 215 29
239 217 28.78
239 219 28.78
239 221 29
239 223 29.4
239 225 31.2
239 227 31.52
239 229 32.4
239 231 32.4
239 233 33.6
239 235 31.2
239 237 30
239 239 30
239 241 29.6
239 243 29.4
241 1 30.26
241 3 29.54
241 5 29.3
241 7 29.02
241 9 27.6
241 11 26.48
241 13 25.2
241 15 23.86
241 17 21.34
241 19 18.4
241 21 16.26
241 23 15.2
241 25 13.4
241 27 12.2
241 29 12
241 31 11.68
241 33 14.62
241 35 18.4
241 37 19.6
241 39 21.6
241 41 23.82
241 43 22.8
241 45 22.68
241 47 22.58
241 49 21.88
241 51 21.04
241 53 21.04
241 55 21.6
241 57 22.6
241 59 23.86
241 61 24.8
241 63 26.4
241 65 27.6
241 67 28.8
241 69 29.6
241 71 30
241 73 30
241 75 29.9
241 77 29.6
241 79 29.46
241 81 31.36
241 83 31.82
241 85 32.22
241 87 32.8
241 89 34
241 91 34.8
241 93 36
241 95 37.2
241 97 34.4
241 99 32
241 101 31.2
241 103 31.2
241 105 31
241 107 31.2
241 109 32.8
241 111 34.4
241 113 37.8
241 115 40.2
241 117 37.46
241 119 37.2
241 121 37.6
241 123 37.6
241 125 37.38
241 127 37.6
241 129 37.6
241 131 36
241 133 34.4
241 135 32.24
241 137 29
241 139 28.4
241 141 28.34
241 143 28.34
241 145 30.8
241 147 32.4
241 149 33.8
241 151 34.8
241 153 32.2
241 155 30
241 157 28.96
241 159 28.52
241 161 28.8
241 163 29.6
241 165 30.8
241 167 32.74
241 169 35.1
241 171 36
241 173 34.4
241 175 33.2
241 177 32.2
241 179 31.6
241 181 31.2
241 183 31.4
241 185 31.6
241 187 33
241 189 35.6
241 191 37.94
241 193 38.4
241 195 37.9
241 197 36.8
241 199 34.8
241 201 31.2
241 203 30.8
241 205 31.2
241 207 30.98
241 209 30.1
241 211 29.6
241 213 29.4
241 215 29.2
241 217 28.78
241 219 28.78
241 221 28.78
241 223 29.2
241 225 30
241 227 30.4
241 229 30.4
241 231 30.64
241 233 31.32
241 235 30.8
241 237 30
241 239 30
241 241 29.6
241 243 29.2
243 1 27.6
243 3 27.6
243 5 29.4
243 7 29.6
243 9 28.8
243 11 26.74
243 13 24.6
243 15 22.8
243 17 19.7
243 19 17.24
243 21 15.6
243 23 14
243 25 12.26
243 27 11.6
243 29 12
243 31 13.2
243 33 16.4
243 35 18.8
243 37 20.4
243 39 22.7
243 41 24.8
243 43 24.4
243 45 24.2
243 47 23.16
243 49 23.32
243 51 22
243 53 21.6
243 55 21.14
243 57 21.6
243 59 22.26
243 61 23.6
243 63 24.6
243 65 26.2
243 67 27.14
243 69 28
243 71 27.88
243 73 26.4
243 75 26
243 77 25.6
243 79 26
243 81 27.5
243 83 27.6
243 85 28.38
243 87 29.14
243 89 32
243 91 33.2
243 93 34.4
243 95 36
243 97 36.78
243 99 33.7
243 101 32.36
243 103 32
243 105 31.8
243 107 32
243 109 32
243 111 33.6
243 113 36.2
243 115 38
243 117 39.44
243 119 38.6
243 121 38.12
243 123 38.8
243 125 38.48
243 127 39.86
243 129 39.2
243 131 37.2
243 133 35.8
243 135 34
243 137 29.72
243 139 28.34
243 141 28.34
243 143 28.34
243 145 29.6
243 147 31.6
243 149 33.2
243 151 34.8
243 153 33.2
243 155 31.54
243 157 29.42
243 159 28.8
243 161 28.8
243 163 29.2
243 165 29.6
243 167 30.6
243 169 32.4
243 171 34
243 173 35.2
243 175 34
243 177 32.66
243 179 31.96
243 181 31.2
243 183 30.8
243 185 31.6
243 187 32.8
243 189 34.52
243 191 37
243 193 40.5
243 195 40.4
243 197 39.32
243 199 37.6
243 201 33.2
243 203 32.4
243 205 32.4
243 207 32.26
243 209 31.6
243 211 30.72
243 213 29.8
243 215 29.6
243 217 29
243 219 28.78
243 221 28.78
243 223 28.78
243 225 29.6
243 227 30
243 229 29.92
243 231 30.2
243 233 30.8
243 235 30.8
243 237 30.8
243 239 30.4
243 241 30
243 243 29.2
245 1 27.2
245 3 26.8
245 5 28.26
245 7 30.32
245 9 29
245 11 27.6
245 13 23.96
245 15 20.26
245 17 18.4
245 19 16.94
245 21 15.2
245 23 11.6
245 25 11.42
245 27 11.84
245 29 13.06
245 31 15.84
245 33 18.4
245 35 19.72
245 37 20.92
245 39 25.6
245 41 26.24
245 43 26.54
245 45 25.6
245 47 25.6
245 49 25.76
245 51 24
245 53 22.54
245 55 21.5
245 57 21.5
245 59 21.8
245 61 22.4
245 63 23.6
245 65 23.72
245 67 24
245 69 24
245 71 24.8
245 73 24.4
245 75 24.2
245 77 24.14
245 79 24.4
245 81 25.2
245 83 25.6
245 85 26.2
245 87 26.8
245 89 28.4
245 91 30.3
245 93 32.28
245 95 34
245 97 35.2
245 99 35.32
245 101 33.48
245 103 33.34
245 105 32.52
245 107 32.8
245 109 33.06
245 111 33.2
245 113 35.06
245 115 36.2
245 117 37.1
245 119 37.6
245 121 36
245 123 36
245 125 36.26
245 127 36.8
245 129 38.8
245 131 38.6
245 133 37.08
245 135 35.6
245 137 30.6
245 139 28.34
245 141 28.34
245 143 28.34
245 145 29.2
245 147 30.8
245 149 32.6
245 151 34
245 153 35
245 155 32.98
245 157 30.4
245 159 29.6
245 161 29.2
245 163 29.2
245 165 29.46
245 167 29.6
245 169 30.4
245 171 31.6
245 173 33.8
245 175 34.5
245 177 32.8
245 179 31.94
245 181 31.2
245 183 30.8
245 185 31.2
245 187 31.96
245 189 33.4
245 191 35.6
245 193 38.3
245 195 42.2
245 197 40.78
245 199 37.2
245 201 34.78
245 203 34
245 205 34
245 207 33.76
245 209 31.6
245 211 31.2
245 213 31.2
245 215 30.4
245 217 29.2
245 219 28.78
245 221 28.78
245 223 28.78
245 225 29.2
245 227 29.6
245 229 29.8
245 231 29.86
245 233 30.4
245 235 30.8
245 237 30.8
245 239 30.8
245 241 30.8
245 243 28.6
247 1 27.84
247 3 26
247 5 27.6
247 7 29.6
247 9 29.6
247 11 27.4
247 13 23.8
247 15 19.62
247 17 17.82
247 19 16.52
247 21 14.4
247 23 10.88
247 25 11.6
247 27 13
247 29 14.8
247 31 17.56
247 33 19.04
247 35 20.8
247 37 22.14
247 39 27
247 41 28
247 43 27.6
247 45 28
247 47 27.9
247 49 27
247 51 26
247 53 24.4
247 55 22.3
247 57 21.86
247 59 21.8
247 61 21.9
247 63 22.8
247 65 22.94
247 67 23.2
247 69 23.2
247 71 23.44
247 73 23.6
247 75 23.74
247 77 23.8
247 79 24
247 81 24.8
247 83 25.2
247 85 25.2
247 87 26
247 89 26.4
247 91 27.6
247 93 29.2
247 95 31.6
247 97 33.22
247 99 35.2
247 101 35.3
247 103 34.64
247 105 34
247 107 33.74
247 109 33.6
247 111 34
247 113 34.8
247 115 36
247 117 36
247 119 36
247 121 35.86
247 123 35.8
247 125 35.8
247 127 36
247 129 37.2
247 131 39.2
247 133 38.4
247 135 35.14
247 137 31.6
247 139 29.2
247 141 28.34
247 143 28.34
247 145 28.8
247 147 30
247 149 32
247 151 34.4
247 153 35.6
247 155 32.8
247 157 31.36
247 159 30.4
247 161 30
247 163 29.5
247 165 29.4
247 167 29.4
247 169 29.6
247 171 30.4
247 173 32.4
247 175 33.78
247 177 32.3
247 179 30.4
247 181 30.4
247 183 30.4
247 185 30.4
247 187 31.2
247 189 32.88
247 191 35.2
247 193 37.2
247 195 39.8
247 197 42.8
247 199 39.6
247 201 37.2
247 203 37.5
247 205 37.2
247 207 34.3
247 209 31.32
247 211 31.2
247 213 31.2
247 215 30.4
247 217 29.6
247 219 28.8
247 221 28.78
247 223 28.8
247 225 28.8
247 227 29.2
247 229 29.4
247 231 29.6
247 233 29.8
247 235 30
247 237 30
247 239 29.6
247 241 28.4
247 243 28
249 1 28.4
249 3 26.16
249 5 25.32
249 7 28.4
249 9 29.6
249 11 28
249 13 24
249 15 19.24
249 17 17.4
249 19 15.6
249 21 13.6
249 23 11.08
249 25 12.4
249 27 15
249 29 16.8
249 31 18.4
249 33 19.58
249 35 21.6
249 37 23.2
249 39 28.8
249 41 28.6
249 43 28.4
249 45 28.8
249 47 28.4
249 49 27.3
249 51 26.4
249 53 26
249 55 23.56
249 57 22.8
249 59 22.4
249 61 22.4
249 63 23.2
249 65 23.34
249 67 23.34
249 69 23.2
249 71 23.6
249 73 23.6
249 75 23.8
249 77 24
249 79 24.4
249 81 24.6
249 83 24.8
249 85 25.2
249 87 25.2
249 89 26
249 91 26.4
249 93 27.2
249 95 28.8
249 97 31.2
249 99 33.2
249 101 35.72
249 103 37.2
249 105 35.4
249 107 35.12
249 109 34.8
249 111 34.8
249 113 34.8
249 115 36.4
249 117 36.18
249 119 35.6
249 121 35.6
249 123 35.6
249 125 35.54
249 127 35.46
249 129 35.6
249 131 36.4
249 133 39.34
249 135 35.8
249 137 32.8
249 139 30.4
249 141 28.34
249 143 28.34
249 145 28.8
249 147 30
249 149 31.2
249 151 34.4
249 153 35.72
249 155 35.04
249 157 33.4
249 159 31.6
249 161 31.44
249 163 30.7
249 165 30
249 167 29.4
249 169 29.4
249 171 29.6
249 173 30.8
249 175 32.64
249 177 31.6
249 179 29.76
249 181 29.76
249 183 29.76
249 185 30
249 187 30.8
249 189 32.8
249 191 34.88
249 193 36.4
249 195 39
249 197 42.34
249 199 39.8
249 201 37.92
249 203 37.2
249 205 37.04
249 207 33.9
249 209 31.6
249 211 31
249 213 31.2
249 215 30.12
249 217 29.6
249 219 29.2
249 221 29.2
249 223 28.8
249 225 28.64
249 227 28.8
249 229 28.8
249 231 29.2
249 233 29.2
249 235 29.2
249 237 29.2
249 239 28.4
249 241 28
249 243 27.6
251 1 28.8
251 3 26.6
251 5 25.32
251 7 27.2
251 9 28.4
251 11 28.4
251 13 24
251 15 19.2
251 17 17.54
251 19 15.2
251 21 12.58
251 23 10.9
251 25 13.2
251 27 15.6
251 29 17.6
251 31 20.22
251 33 21.34
251 35 22.38
251 37 24.2
251 39 29.2
251 41 28.9
251 43 29.2
251 45 29.2
251 47 28.8
251 49 28.2
251 51 27.48
251 53 27.2
251 55 25.22
251 57 23.42
251 59 22.8
251 61 22.8
251 63 23.2
251 65 23.6
251 67 23.6
251 69 23.6
251 71 23.8
251 73 24
251 75 24
251 77 24.4
251 79 25.1
251 81 25.6
251 83 25.6
251 85 25.6
251 87 25.2
251 89 25.6
251 91 25.8
251 93 26.4
251 95 27.14
251 97 28.4
251 99 31.46
251 101 33.2
251 103 38.4
251 105 38.8
251 107 36.8
251 109 36.8
251 111 36.4
251 113 36.4
251 115 36.8
251 117 36
251 119 35.52
251 121 35.48
251 123 35.44
251 125 35.38
251 127 35.2
251 129 35
251 131 34.8
251 133 35.2
251 135 36.5
251 137 34.4
251 139 31.6
251 141 28.34
251 143 28.34
251 145 29.6
251 147 30.4
251 149 31.2
251 151 34.4
251 153 36.4
251 155 36.4
251 157 34.32
251 159 32.9
251 161 32.6
251 163 32
251 165 30.8
251 167 29.4
251 169 29.4
251 171 29.4
251 173 29.6
251 175 31.2
251 177 32
251 179 29.76
251 181 29.76
251 183 29.76
251 185 30
251 187 30.4
251 189 32
251 191 34.4
251 193 36
251 195 38
251 197 41.2
251 199 38.2
251 201 36.3
251 203 35.28
251 205 34.8
251 207 33.8
251 209 31.6
251 211 31
251 213 30.7
251 215 30.4
251 217 29.6
251 219 29.4
251 221 29.2
251 223 28.48
251 225 28.48
251 227 28.48
251 229 28.8
251 231 28.8
251 233 29
251 235 28.98
251 237 28.8
251 239 28
251 241 27.8
251 243 27.6
253 1 28.54
253 3 27.2
253 5 25.6
253 7 25.2
253 9 27.6
253 11 28
253 13 25.14
253 15 19.2
253 17 17.12
253 19 13.2
253 21 11.46
253 23 10.4
253 25 13.6
253 27 16.04
253 29 18.04
253 31 21
253 33 22.4
253 35 23.4
253 37 25.2
253 39 29.2
253 41 29.2
253 43 29.4
253 45 29.4
253 47 28.8
253 49 28.4
253 51 28.4
253 53 28
253 55 25.6
253 57 24.28
253 59 23.6
253 61 23.2
253 63 23.2
253 65 24
253 67 24.4
253 69 24.4
253 71 24.4
253 73 24.4
253 75 24.6
253 77 24.8
253 79 26.4
253 81 26.8
253 83 26.8
253 85 26.4
253 87 26
253 89 25.8
253 91 25.94
253 93 26
253 95 26.4
253 97 27.2
253 99 30
253 101 31.1
253 103 34.4
253 105 36.8
253 107 39.6
253 109 39.74
253 111 38
253 113 37.72
253 115 37.6
253 117 37.8
253 119 35.56
253 121 35.46
253 123 35.36
253 125 35.26
253 127 35
253 129 34.6
253 131 34.4
253 133 34
253 135 32.6
253 137 34.8
253 139 32.4
253 141 30.54
253 143 28.34
253 145 28.34
253 147 30.8
253 149 31.86
253 151 33.94
253 153 36.48
253 155 37.4
253 157 35.4
253 159 34.12
253 161 34
253 163 32.88
253 165 31.6
253 167 29.4
253 169 29.4
253 171 29.4
253 173 30
253 175 31.2
253 177 32
253 179 30.4
253 181 29.76
253 183 29.76
253 185 29.88
253 187 29.72
253 189 29.72
253 191 32.7
253 193 35.6
253 195 37.8
253 197 39.2
253 199 36.4
253 201 34.4
253 203 33.6
253 205 32.8
253 207 32.12
253 209 31.6
253 211 31.2
253 213 30.6
253 215 30.2
253 217 30
253 219 29.6
253 221 29.3
253 223 28.48
253 225 28.48
253 227 28.48
253 229 28.64
253 231 28.8
253 233 28.72
253 235 28.8
253 237 28.54
253 239 27.9
253 241 27.7
253 243 27.6
255 1 28
255 3 27.6
255 5 26.8
255 7 24.4
255 9 25.8
255 11 27.2
255 13 25.76
255 15 19.6
255 17 17.2
255 19 13.4
255 21 11
255 23 10.8
255 25 14.4
255 27 16.24
255 29 18.8
255 31 21.86
255 33 23.32
255 35 24.4
255 37 26.74
255 39 29.2
255 41 29.4
255 43 29.92
255 45 29.2
255 47 28.3
255 49 28
255 51 28.8
255 53 28.8
255 55 27.6
255 57 25.2
255 59 24.4
255 61 24
255 63 24
255 65 24.4
255 67 24.58
255 69 24.8
255 71 24.8
255 73 24.8
255 75 25.2
255 77 25.6
255 79 28.96
255 81 28.6
255 83 28.48
255 85 27.8
255 87 26.8
255 89 26.4
255 91 26
255 93 26
255 95 26
255 97 26.4
255 99 28.8
255 101 29.6
255 103 32
255 105 34
255 107 36
255 109 37.6
255 111 38.6
255 113 37.2
255 115 37.06
255 117 36.8
255 119 36.4
255 121 36
255 123 35.5
255 125 35.3
255 127 34.8
255 129 34.4
255 131 34
255 133 33.2
255 135 31.6
255 137 31.06
255 139 32
255 141 30.48
255 143 28.34
255 145 28.34
255 147 29.6
255 149 31.74
255 151 34.4
255 153 36.4
255 155 38.4
255 157 38
255 159 36
255 161 35.6
255 163 32.8
255 165 30.78
255 167 30.08
255 169 29.6
255 171 29.6
255 173 30.08
255 175 31.6
255 177 32
255 179 30.4
255 181 29.76
255 183 29.76
255 185 29.86
255 187 29.72
255 189 29.72
255 191 31.2
255 193 34.24
255 195 36
255 197 36.8
255 199 35.42
255 201 32.32
255 203 31.6
255 205 31.6
255 207 31.6
255 209 30.8
255 211 30.6
255 213 30.4
255 215 30.2
255 217 30
255 219 29.6
255 221 29.04
255 223 28.8
255 225 28.48
255 227 28.48
255 229 28.48
255 231 28.6
255 233 28.54
255 235 28.4
255 237 28.4
255 239 27.84
255 241 27.68
255 243 27.6
257 1 25
257 3 27.2
257 5 26.8
257 7 24.64
257 9 24.2
257 11 25.6
257 13 25.6
257 15 20.42
257 17 17.88
257 19 13.5
257 21 10.6
257 23 11.2
257 25 14.8
257 27 16.34
257 29 19.2
257 31 22.4
257 33 24
257 35 25.6
257 37 27.2
257 39 29.6
257 41 29.6
257 43 29.2
257 45 28
257 47 27.6
257 49 27.6
257 51 28.8
257 53 29.2
257 55 28.52
257 57 27.8
257 59 26.6
257 61 26.12
257 63 25.2
257 65 25.2
257 67 24.8
257 69 25.2
257 71 25.6
257 73 25.6
257 75 25.6
257 77 27.2
257 79 30.6
257 81 30.28
257 83 30
257 85 29.48
257 87 28.3
257 89 27.52
257 91 26.8
257 93 26.4
257 95 26
257 97 26.4
257 99 27.6
257 101 29.2
257 103 30.6
257 105 32.8
257 107 35.2
257 109 37.6
257 111 39.2
257 113 37.28
257 115 36.4
257 117 36.3
257 119 36.26
257 121 36.22
257 123 36
257 125 35.6
257 127 35.2
257 129 34.4
257 131 33.6
257 133 32.8
257 135 31.48
257 137 30.8
257 139 30
257 141 29.6
257 143 28.62
257 145 28.34
257 147 29.2
257 149 31.2
257 151 34
257 153 36.6
257 155 37.6
257 157 38.4
257 159 37
257 161 36.4
257 163 33.54
257 165 32
257 167 30.8
257 169 30.72
257 171 30
257 173 30.4
257 175 31.6
257 177 32
257 179 31.4
257 181 30.4
257 183 30.2
257 185 30
257 187 29.86
257 189 29.72
257 191 30.4
257 193 31.6
257 195 33.4
257 197 35.38
257 199 31.6
257 201 30.4
257 203 30.24
257 205 30.4
257 207 30
257 209 30.2
257 211 30
257 213 30
257 215 30
257 217 30
257 219 29.6
257 221 29.2
257 223 28.94
257 225 28.7
257 227 28.7
257 229 28.64
257 231 28.4
257 233 28.32
257 235 28.2
257 237 27.96
257 239 27.8
257 241 27.68
257 243 27.76
259 1 22.8
259 3 24.8
259 5 26.8
259 7 26
259 9 25
259 11 23.6
259 13 22.52
259 15 20.8
259 17 18
259 19 13.84
259 21 10.4
259 23 10.4
259 25 14.92
259 27 17.2
259 29 19.6
259 31 23.2
259 33 24.4
259 35 26
259 37 27.2
259 39 30
259 41 29.36
259 43 28.14
259 45 27.2
259 47 27.6
259 49 27.6
259 51 28.2
259 53 29.2
259 55 29.2
259 57 28.8
259 59 28.2
259 61 27.3
259 63 26.4
259 65 25.6
259 67 25.2
259 69 25.34
259 71 26
259 73 26.8
259 75 28
259 77 30.36
259 79 31.6
259 81 31.6
259 83 31.2
259 85 31.46
259 87 29.92
259 89 28.8
259 91 28
259 93 27.2
259 95 26.8
259 97 26.8
259 99 27.16
259 101 28.6
259 103 30.28
259 105 31.8
259 107 35.2
259 109 37.6
259 111 40.8
259 113 38
259 115 36.4
259 117 36
259 119 36
259 121 36
259 123 36.8
259 125 37.94
259 127 36.5
259 129 35.2
259 131 33.6
259 133 32.4
259 135 31.6
259 137 30.66
259 139 30.2
259 141 29.6
259 143 29
259 145 28
259 147 28.4
259 149 31.2
259 151 33.8
259 153 36
259 155 37.6
259 157 38
259 159 39.36
259 161 36.8
259 163 34.4
259 165 32
259 167 30.8
259 169 30
259 171 30
259 173 30.4
259 175 30
259 177 32.32
259 179 31.92
259 181 30.8
259 183 30.4
259 185 30.4
259 187 30
259 189 29.72
259 191 29.72
259 193 30.4
259 195 31.6
259 197 32.4
259 199 30.4
259 201 29.72
259 203 29.72
259 205 29.72
259 207 29.72
259 209 29.86
